run,J,lambda,rho,time,attempts,stress,ratio_violation
1.040000000000000000e+02,4.402284191535397184e+01,1.922589277940769392e+00,9.998993039812358319e-01,1.193791999976383522e+00,3.000000000000000000e+00,1.492094100174266469e+00,0.000000000000000000e+00,1.443069911747632661e+00,1.000000000000000000e+00
1.050000000000000000e+02,3.560334483715913478e+01,2.159771416460635862e+00,9.999017860333641039e-01,1.483708699990529567e+00,4.000000000000000000e+00,1.232132021610218287e+00,0.000000000000000000e+00,1.621056972423492448e+00,1.000000000000000000e+00
1.060000000000000000e+02,6.672155640992509973e+01,8.907618440347900846e-01,9.999692762894353271e-01,1.261818200000561774e+00,2.000000000000000000e+00,1.287824188935677627e+00,0.000000000000000000e+00,6.691782085245256972e-01,1.000000000000000000e+00
1.070000000000000000e+02,4.147476744725984332e+01,6.669437706501043506e-01,9.999807209665658725e-01,1.159233400016091764e+00,3.000000000000000000e+00,1.469182133620682729e+00,0.000000000000000000e+00,5.013410132842898159e-01,1.000000000000000000e+00
1.080000000000000000e+02,2.948180934807514220e+01,4.357348380076705996e-01,9.997551071677175383e-01,1.173682499997084960e+00,1.000000000000000000e+00,1.264715968759597908e+00,0.000000000000000000e+00,3.280228921264835007e-01,1.000000000000000000e+00
1.090000000000000000e+02,4.538479035121008032e+00,7.166556342792640422e-01,9.991903800667584212e-01,1.037563199992291629e+00,5.000000000000000000e+00,1.249923860069087622e+00,0.000000000000000000e+00,5.385873023222632616e-01,1.000000000000000000e+00
1.100000000000000000e+02,3.300956532639088437e+01,1.699035418795470598e+00,9.999492859566853076e-01,1.001852100016549230e+00,3.000000000000000000e+00,1.341265841512737422e+00,0.000000000000000000e+00,1.275563066171669035e+00,1.000000000000000000e+00
1.110000000000000000e+02,3.182232161952406457e+01,5.473521341916238736e-01,9.999800126036119119e-01,1.170390899991616607e+00,1.000000000000000000e+00,1.375074772036870563e+00,0.000000000000000000e+00,4.123245173867507440e-01,1.000000000000000000e+00
1.120000000000000000e+02,4.250448296395605041e+01,1.764765287214099976e+00,9.999507565346202886e-01,1.106151000014506280e+00,4.000000000000000000e+00,1.454932463993518388e+00,0.000000000000000000e+00,1.324736409243413071e+00,1.000000000000000000e+00
1.130000000000000000e+02,3.954846412862422511e+01,2.066340076288803118e+00,1.000054014228257682e+00,1.100532200012821704e+00,7.000000000000000000e+00,1.306186225158384673e+00,0.000000000000000000e+00,1.554289141408717878e+00,1.000000000000000000e+00
1.140000000000000000e+02,7.112055564727040746e+01,8.237095223474772965e-01,9.996593766224581845e-01,1.075394799991045147e+00,3.000000000000000000e+00,1.511072956660689970e+00,0.000000000000000000e+00,6.189396942964168202e-01,1.000000000000000000e+00
