run,J,lambda,rho,time,attempts,stress,ratio_violation
3.000000000000000000e+01,3.364761255356540026e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.649831000017002225e-01,1.000000000000000000e+00,1.886912788010978170e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.248396395148940741e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.061442999984137714e-01,1.000000000000000000e+00,1.894910506877977019e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
3.200000000000000000e+01,9.148175069077515431e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.511907000152859837e-01,1.000000000000000000e+00,1.430685928970023779e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
3.300000000000000000e+01,3.823805660537163309e+00,1.917610299787201456e+01,9.996543710486150980e-01,3.155075999966356903e-01,1.000000000000000000e+00,9.409440533387012362e-01,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
3.400000000000000000e+01,7.739295237388458482e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.157401999866124243e-01,1.000000000000000000e+00,1.376076410508668912e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
3.500000000000000000e+01,1.344791994021671933e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.284373000147752464e-01,1.000000000000000000e+00,1.573188791746162885e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
3.600000000000000000e+01,1.102234842632114820e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.776278000092133880e-01,1.000000000000000000e+00,1.013046964283354834e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
3.700000000000000000e+01,9.854593796004442297e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.748859999992419034e-01,1.000000000000000000e+00,1.307360142026116723e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
3.800000000000000000e+01,6.766848822566235100e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.208646000071894377e-01,1.000000000000000000e+00,1.768617514926722700e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
3.900000000000000000e+01,1.142645929442163322e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.230839999974705279e-01,1.000000000000000000e+00,1.330776747787228764e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.083273661354783179e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.853831000102218240e-01,1.000000000000000000e+00,1.368774114465813208e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.772429427144736636e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.362524000054690987e-01,1.000000000000000000e+00,1.587285462460144236e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.003291651836931919e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.474258000147528946e-01,1.000000000000000000e+00,1.515605890645358889e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
4.300000000000000000e+01,1.152890556037064229e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.020086999982595444e-01,1.000000000000000000e+00,2.011051999262903678e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
4.400000000000000000e+01,1.023856527627606461e+01,1.917610299787201456e+01,9.996543710486150980e-01,4.479776999796740711e-01,1.000000000000000000e+00,9.068531759916456103e-01,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
4.500000000000000000e+01,7.891506419855862653e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.114167999825440347e-01,1.000000000000000000e+00,2.364996537840338586e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
4.600000000000000000e+01,4.080393593656952866e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.408363999857101589e-01,1.000000000000000000e+00,1.297561332167985970e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
4.700000000000000000e+01,4.585586976303487994e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.237770999781787395e-01,1.000000000000000000e+00,1.396478907048455564e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
4.800000000000000000e+01,7.241269420044177174e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.198102999827824533e-01,1.000000000000000000e+00,1.777100527275552233e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
4.900000000000000000e+01,4.853183502361489765e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.248441000119782984e-01,1.000000000000000000e+00,1.806807472281271920e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
